업종,해시태그,본문,좋아요,URL,수집일시
,맛집,tmw_buy.lists  수정됨 • 12주 (광고)  ✔️누구나홀딱반한닭 물금CGV점  양산 물금의 ‘담백 맛집 라인’ 하나 추천하라면? 무조건 누구나홀딱반한닭 물금CGV점🔥 채소+닭 조합이 진짜 산뜻해요🥬💫 포장도 깔끔해서 영화 보기 전·후 어디든 잘 맞음!  🌟매장번호 055-387-7977 🌟운영시간 매일 17:00 - 24:00 🌟매장주소 경남 양산시 물금읍 야리로 27-13   부산대양산캠퍼스역 물금cgv 양산물금cgv  물금역맛집 물금맛집추천 물금핫플  증산맛집추천 남양산역 양산천 양산물금역  양산맛집 생맥주맛집 오븐치킨 단체환영  양산물금 양산물금맛집 물금맘 양산맘스타그램  물금역 양산핫플레이스 누구나홀딱반한닭 치킨   치킨맛집 쌈닭 광고,0,https://www.instagram.com/p/DRitFmREr_W/,2026-02-23T11:32:56.170220
,맛집,foodnice987  2주 순창 맛집 ★푸른바다 수제 어묵국수★ 100% 생선을 사용하여 만든 어묵  밀가루를 전혀 쓰지 않는 어묵!!  풍미부터 남다른 매력에 빠져보자  #순창맛집 #순창어묵 #강천산맛집,0,https://www.instagram.com/p/DUU1Xo5Eesk/,2026-02-23T11:33:08.488887
,맛집,"summat__  8주 📍보난자카츠 @bonanzakatsu  (대구 중구 달구벌대로446길 28 1층)  𖤐 대봉동에 위치한 카츠 맛집 #보난자카츠 !  𖤐 안심타레카츠 · 등심타레카츠 · 가쓰오오이샐러드 주문 𖦹  카츠가 전체적으로 다 부드러운데 그중에서도 안심은 진짜 레전드… 살살 녹는 식감에 비주얼도 미쳤고요  달짭짤한 타레 소스에 부드러운 계란이랑 밥이랑 같이 먹으면 그냥 게임 끝 !  같이 나오는 미소된장국까지 넘 맛있는 ,,♥  가쓰오오이샐러드는 고소한 소스에 오이 아삭아삭해서 카츠 먹다가 곁들이기 딱 좋은 사이드!  ⁂ 저의 또또또간집입니다 ㅎㅎ  봉산동 가시면 여긴 꼭 한 번 드셔보세요 ෆ  #대구맛집 #봉산동맛집 #카츠맛집 #대구카츠맛집",0,https://www.instagram.com/p/DSkSt4aE1Tb/,2026-02-23T11:33:20.292020
,맛집,"서울에 자주가는 개인맛집 성신여대 온달돈까스,돈암시장순대김밥집,용두동 나정순 할매 쭈꾸미,연희동 월숙네아귀찜,남가좌동 이정희떡볶이,북가좌동 맛있는집 ,불타는꿀꿀이, 강남서 없어진, 선매떡볶이,공수간떡볶이 이런 비슷한 집들 아시는분 추천좀 부탁드려용",0,https://www.instagram.com/p/C7ETh7OPMr9/,2026-02-23T11:33:31.024244
,맛집,"muksunsaeng  3주 현시점 연남동 1등 맛집. 파스타 제외하고도 데이트할때 어디갈래 누가 물어보면 가고싶은곳 탑쓰리 안에 드는 곳. - 연남동에 엄청 맛있는 파스타집, 체보파스타바입니다. 오픈한지 그리 오래되지 않았구요. 젊은 쉐프님 혼자하는가게인데 맛을 굉장히 잘냅니다. 직관적인 맛있는 맛과 좋은 재료 그리고 생면의 합이랄까. - 크림없이 계란과 페코리노 그리고 판체타로 맛을 낸 정통까르보나라. 상방을 뚫는 맛인 시그니처 라구딸리아뗄레와 비스큐 파고티니. 비교하자면 미슐랭 스타레스토랑정도 합니다.  - 엄청 정성들인게 티나는 생면파스타에 조예깊은 소스의 맛과 조리방식. 근데 가격은 제일 비싼게 2만원대의 저렴한 가격. - 과언 아니고 남들한테 소문내지말고 조금이라도 예약이 쉬운 지금 가보세요. - 📍 #체보파스타바 @cebo_pastabar 🧭 서울 마포구 동교로38길 16 2.5층 ⏰화-일: 12:00-24:00(B.T.15:00-17:30) 매주 월요일 휴무 *자세한 정보는 네이버에 [체보파스타바] 검색 - #연남동맛집 #파스타맛집 #스테이크맛집 #양식맛집",0,https://www.instagram.com/p/DUAiEnkEQmD/,2026-02-23T11:33:42.501046
,맛집,"_mol_bbang  37주 전국에서 유일하게 우설, 와규를 무한으로 먹을 수 있다구요?   아니 사장님이 미쳤어요? 말로만 듣던 실사판 버전인 이런 사장님이 진짜 있다니?  야끼니꾸 무한리필집은 많이 가봤는데 우설까지 무한인 곳은 진짜 처음인데요,  소, 돼지, 닭 모든 종류의 고기를 19,800원(12가지)에 무한으로 먹을 수 있는데다 2,800원 추가하면 35가지 사이드메뉴도 무한인데  사이드 종류도 다양해서 조금씩 다 골라먹는 재미까지 있어서 진짜 소꿉놀이 하는 느낌도 들고 먹는 내내 즐거웠는데다 여기 분위기가 진짜 미쳤는데 말만 안하면 그냥 여기가 일본이더라구요!   메뉴는 코스와 단품이 있는데 취향껏 고르면 되고, 저는 우설 먹고 싶어 C로 주문했다가 먹다 지칠 정도로 계속 먹었는데 여기 대창이 진짜 야들하니 맛있는데 꽃처럼 피어 나는것도 신기하고 불쑈를 보는 듯 눈까지 즐겁더라구요!  게다가 16,800원에 다양한 주류까지 모두 무한리필이라 맛보고 싶은 주류를 조금씩 다 먹을 수 있는데 술 좋아하시는데 안가면 진짜 손해인데요?  아 여기 금새 소문나겠는데요? 조만간 건대 무한리필의 역사를 다시 쓰겠어요  상호: 호르몬치치 건대입구점 위치: 서울 광진구 아차산로31길 24 지층 영업: 매일 16:00~01:00 전화: 0507-1371-9128  무한리필 메뉴 - �타베호다이코스(12종): 19,800 (대창, 돈설, 삼겹, 목살, 껍데기, 염통, 닭안창/목살/가슴연골 등) - �타베호다이B코스(16종): 29,800 (A코스+돼지막창, 소막창, 소곱창, 드래곤양념소갈비살) - 타베호다이C코스(21종): (B코스+와규스테이크/로스구이/특수부위,항아리와규불고기,우설)  #호르몬치치건대입구점 #건대무한리필 #건대맛집 #서울맛집 #가성비맛집 #야끼니꾸 #건대술집 #건대입구역술집 #건대회식 #건대데이트 #건대야키니쿠 #호르몬치치 #맛집 #건대 #야끼니꾸무한 #우설무한 #무한리필 #Kfood #food",0,https://www.instagram.com/p/DKde0gMzGrY/,2026-02-23T11:33:54.653443
,맛집,"all.about.gangnam.seongsu  17주 우리 잠실역 맛집 탐방할래 ..? 🤤🧡 >잠실역 근처 찐 맛집 총정리  #차만다 🚩서울 송파구 송파동 57-9 ⏰12:00-21:30\(수,목,금 11:30-21:30\)  #서보 🚩서울 송파구 송파동 50-9 ⏰매일 11:30-20:00  #르브리에 🚩서울 송파구 송파동 46-19 ⏰매일 10:00-20:00\(라스트오더 19:00\)  #츠쿠모 🚩서울 송파구 방이동 105-4 ⏰매일 11:30-20:30\(라스트오더 20:00\)  #그리지하우스 🚩서울 송파구 송파동 8-11 ⏰ 매일 11:30-21:30\(라스트오더20:30\)  #보길 🚩서울 송파구 송파동 57-16 ⏰ 11:00-22:00\(월 정기휴무\) \(라스트오더 20:30\)  #메밀집 🚩서울 송파구 송파동 57-6 ⏰ 매일 11:30-21:30\(라스트오더20:30\)  #도몽 🚩서울 송파구 잠실동 190-10 ⏰15:00-1:00\(토,일 11:30-01:00\)  #차고버거 🚩서울 송파구 방이동 49-8 ⏰11:00-24:00\(라스트오더 23:00\) \(월-11:00-15:00, 일-11:00-22:00 \)  #도꼭지 🚩서울 송파구 신천동 29-1 ⏰ 11:00-21:20\(금,토 11:00-22:00\)  #마싯내 🚩서울 송파구 석촌동 157-4 ⏰ 매일 11:30-21:00\(라스트오더 20:30\)  #이랑 칼국수 🚩서울 송파구 송파동 21-6 ⏰매일 11:30-21:00  #팔각동 🚩서울 송파구 송파동 8-13 ⏰17:00-24:00 \(토 16:00-24:00, 일 16:00-23:00\)  #입분식가정집 🚩서울 송파구 송파동 51-4 ⏰ 매일 11:30-21:00\(라스트오더 20:00\)  #제일곱창 🚩서울 송파구 방이동 62-4 ⏰15:00-24:00\(토,일 14:00-24:00\)  #엘리스리틀이태리 🚩서울 송파구 송파동 8 ⏰매일 11:30-22:00\(라스트오더 20:30\)  #슬로우어스 🚩서울 송파구 석촌동 158-5 ⏰매",0,https://www.instagram.com/p/DQA-KPhEgPG/,2026-02-23T11:34:04.681599
,맛집,"zziuda_zip  수정됨 • 2주 (저장❤︎) 쫄깃한 도우, 서울 화덕피자 탑티어!   화덕피자는 도우가 생명인 거 아시죠…? 요기는 진짜 도우 맛집,,,  쫄깃하고 쫀득한 도우의 피자를 맛볼 수 있어요!🍕 도우의 쫀득함이 잊혀지지 않아서 또 가려고요 🤭  사장님이 이탈리아에서 정통 나폴리식 피자를 배워오셨다고 해요 (어쩐지 맛이 남다르더라,,,)  잠봉피자에는 잠봉뵈르가 아낌없이 올라가 있고 비스크 파스타는 꽃게 향이 가득해요!  ✅ TIP : 꼬옥! 파스타랑 같이 주문하셔서 도우에 찍어 드세요  (요게 킥입니다^.^)  강남역 4분 거리에 있으니까 강남 맛집으로 추천 🤎  📍나폴리회관 〰️서울 강남구 테헤란로5길 24 1층   —ꕤ⸝⸝ 나만 알고 싶은 공간을 소개해요 ꕤ⸝⸝—  @zziuda_zip @zziuda_zip  —ꕤ⸝⸝ 팔로우 하고 더 많은 정보를 알아가세요 ꕤ⸝⸝—  #강남맛집 #화덕피자 #잠봉뵈르 #데이트추천 #피자맛집",0,https://www.instagram.com/p/DUWsGDzkvYp/,2026-02-23T11:34:16.096834
,맛집,"colin_beak  6주 작년 한 해 새롭게 다녀온 식당 중 가장 기억에 남는 식당 20곳을 골라봤습니다. 다음엔 올해의 디저트와 카페를, 그 다음엔 서울 100대 맛집 시리즈를 올릴 계획...이긴 한데 연초에 정신이 좀 없네요. ㅎㅎ 1월 중에는 다 올리는 걸 목표로!  - 20 . 파쏘 (광진구 군자동) 첫입부터 노골적으로 맛있는 파스타에 쏘주.  19 . 바다회향기 (동작구 노량진동) “잡어”의 의미를 되새겨보게 하는 독보적 횟집.  18 . 타이키 (강남구 신사동) 이질적인 오뎅들과 잔 사케가 주는 즐거움.  17 . 팔마 (종로구 필운동) 타코를 요리로 승화, 하지만 부담스럽지는 않게.  16 . 메루아 (서초구 방배동) 현시점 서울에서 가장 색깔 짙은 이탈리안.  15 . 자매식당 (중구 남창동) 재래시장 속 중국. 놀라웠던 닭가슴살튀김과 가지볶음.  14 . 기쁨이네 (서대문구 남가좌동) 마음 속 깊은 울림이 있었던 순댓국 노포.  13 . 요리야희야 (강남구 신사동) 참신함과 온기가 느껴지는 작은요리집.  12 . 인디카 (용산구 한남동) 서울 유일무이의 인디안 레스토랑.  11 . 아그네 (용산구 한남동) 접시 위에 채소의 싱그러움이 가득한 와인바.  10 . 영변 (서초구 서초동) 그 동안 먹었던 모든 세꼬시를 부정하는 곳.  9 . 늘푸른목장 (송파구 잠실동) 꽃등심, 필레미뇽 보다 맛있는 양념갈비살.  8 . 우촌숯불갈비 (성동구 금호동) 노포 떡삼겹의 부흥을 이끈, 미식가들의 삼겹살집.  7 . 신길동시골순대 (영등포구 신길동) 서울에서 먹을 수 있는 최고의 순대.  6 . 철철복집 (중구 다동) 복은 구워먹어야 진미. 근데 탕도 끝내줌.  5 . 강산옥 (중구 주교동) 단순함의 아름다움. 담미의 미학.  4 . 시칠리 (용산구 한남동) 첫눈에 반해버린 시칠리아의 맛.  3 . 파인 (전주시 완산구) 이 곳 하나 바라보고 전주에 가도 좋을 레스토랑.  2 . 계향각 (종로구 동숭동) 중식폭주족 신계숙교수님의 인생만큼 찬란한 중식.  1 . 시장국밥 (광주시 광산구) 나의 인생국밥을 갱신한 곳.  - 진짜의 맛집 리스트 👉 #콜린비리스트 @colin_beak",0,https://www.instagram.com/p/DTSTLVhEUc-/,2026-02-23T11:34:26.867787
,맛집,foodnice987  2주 야탑 맛집 ★죽왕숯불닭갈비★ 닭갈비 특수부위를 종류 별로 느껴보자!!  육즙 쫙!~ 풍미 쫙~  닭갈비 먹고 싶을때 꼭 가보자  #야탑맛집 #야탑고기집 #야탑닭갈비,0,https://www.instagram.com/p/DUZ8bsiEfXd/,2026-02-23T11:34:37.851988
,맛집,"_jijojijo  5주 버터 풍미 가득 스콘 맛집 10 | 서울, 부산, 인천, 대구, 하남, 진주, 화성, 의정부, 고양  화성시 뵈르아워 @beurre.dongtan 메인 고양시 옐로스콘 @yellowscone_ 의정부시 은비스브레드 본점 @eunbeesbread 부산 스콘스윗홈 @scone_sweethome 인천 카페오디디오 본점 @cafeoddo 서울 종로구 카페 라미스콘 익선점 @rami_scone.cafe 하남 올리몰리 베이커리 @ollymoly_vegan 서울 마포구 스콘포드로그 @sconefordlogue 진주 닌니쿠키 @ninni_cookie 대구 브리에브레드 @brierbread  *이미지 출처 하단 기재 #스콘 #스콘맛집 #베이킹 #치팅 #에그타르트",0,https://www.instagram.com/p/DTZ6zjNktwM/,2026-02-23T11:34:50.102487
,맛집,"foood_i_sland  14주 정말 자주가는 청라 맛집 모음 zip 🤍  ✨ 송도술상 청라직영점  인천 서구 청라커낼로 270 B107호   청라 보석같은 한식주점 (보쌈 강추)  ✨ 솜차이  인천 서구 청라대로 131 208호  태국음식 좋아하면 무조건 추천   (팟타이, 쌀국수, 푸팟퐁커리, 랭쏍, 모닝글로리) 다양한 메뉴  ✨ 코너스타코 인천 서구 청라대로 127 리베라움 더레이크 1층 119호 멕시코 감성 가득한 타코, 퀘사디아 맛집   ✨ 돌담우대갈비  인천 서구 청라대로 131 1층 116호~121호  청라 고깃집 중 당연코 1등 우대갈비 맛집  ✨ 하나레 야끼니꾸  인천 서구 청라대로 131 109,110호 일본 감성 그대로 옮긴 야끼니꾸 맛집  #청라 #청라맛집 #인천청라 #인천청라맛집 #인천청라데이트 #청라데이트 #청라호수공원 #청라호수공원맛집 #청라가볼만한곳",0,https://www.instagram.com/p/DQ6gsOcklPf/,2026-02-23T11:35:00.431653
,맛집,"muk._.suzy_  54주 강남에서 여기 모르면 간첩이라는 노포맛집?  알고 봤더니 3대가 이어온 50년 전통 맛집  으로 강남에서 줄서서먹는 맛집으로 유명한 곳인데 한입 먹자마자 바로 납득했자나여,,,  여기는 신기한게 수비드 닭볶음탕을 시키면  닭가슴살을 주는데 야들촉촉한게 너무 맛있 었고 맵칼한 국물까지 미친맛이더라구요🥺  누룽알볶음밥은 꼬들하니 진짜 넘 맛있어서 바닥까지 완전 벅벅 긁어서 먹었어요🥰🥰  기름기가 쫙빠진 전기구이까지 조합도 너무 좋으니까 이 조합은 꼭 시켜드시는거 추천!!  🏠3대삼계장인 📍서울 서초구 반포대로28길 56-3 1층 ⏰10:50 - 22:00  #교대맛집 #교대역맛집 #강남맛집 #교대맛집추천 #수비드닭볶음탕 #누룽지볶음밥 #닭볶음탕맛집",0,https://www.instagram.com/p/DFsWRGoSaTO/,2026-02-23T11:35:13.090393
,맛집,"foodorphin_  26주 강릉에서 현지인 맛집 소문난 노포 중식당! <고려반점> 이 집의 탕수육은 일반 탕수육과는 차원이 달라요. 두께감 있는 등심 고기가 통으로 들어가 있어서 씹을 때마다 육즙이 폭발 ㅠㅠ 잡내 없이 담백하면서도 고소한 맛이 좋았던곳,,  함께 먹은 쟁반짜장은 새우와 쭈꾸미가 아낌없이 들어가 있고 꾸덕한 소스에 고추기름이 더해져 매콤한 감칠맛이 일품이에요! 한 젓가락 집을 때마다 계속 손이 가는 맛이라 탕수육과 찰떡궁합. 강릉 여행 중 시간되면 꼭 들려보세요🥹♥️  ▫️강릉 고려반점 ▫️강원 강릉시 경강로2323번길 9 ▫️11:00~19:20  #강릉맛집 #강원도맛집 #강원도탕수육 #강릉여행 #속초맛집 #강릉중앙시장 #탕수육 #탕수육맛집 #쟁반짜장 #짜장면맛집",0,https://www.instagram.com/p/DNndSrOyjn4/,2026-02-23T11:35:23.861657
,맛집,foodkingman_1  2주 낙산사 찐 맛집!!  물곰탕 생선구이 오징어볶음 황태구이 생태찌개 먹고 싶다면 ★전주식당★  남다릉 풍미에 깊게 빠져보자  놀러갈때 마다 방문하는 real 맛집  #낙산사맛집 #낙산해수욕장맛집 #낙산맛집,0,https://www.instagram.com/p/DUUkX0tkyKD/,2026-02-23T11:35:36.640426
,맛집,"musteat_official  2주 (필수저장🇯🇵) 26년 일본 도쿄 BEST7 맛집. 25년 일년동안 도쿄만 14번, 꼭 가봐야 할 맛집 베스트 7곳 소개드립니다.  🧑🏼‍🍳14년차 셰프의 한국•일본 맛집이야기 @musteat_official  1️⃣ 니혼바시 돈카츠 하지메(Tonkatsu HAJIME) ✨ 225g무게, 5cm의 도쿄 인생 돈카츠 가츠동 🥩 가츠동225g(2,580¥) 📍 일본 〒103-0022 Tokyo, Chuo City, Nihonbashimuromachi, 1 Chome−13−9  2️⃣ 산세츠(Sansetsu) ✨ 진실의 미간이 절로 나오는 돼지고기 생강구이덮밥 🥓 돼지고기 생강구이(3,400¥) 📍 1 Chome-60-16 Minamiotsuka, Toshima City, Tokyo 170-0005 일본  3️⃣오니기리 야도로쿠(Onigiri Yadoroku) ✨ 오니기리 하나만으로 미슐랭을 받은 오니기리전문점 🍙 오니기리(290-400¥) 📍 일본 〒111-0032 Tokyo, Taito City, Asakusa, 3 Chome−9−10  4️⃣ 야키토리 고룐산(Goryonsan Shibuya) ✨ 엄청난 포스와 스킬로 맛의 정점을 보여주는 야키토리 🍢 꼬치(200-600¥) 📍 일본 〒150-0002 Tokyo, Shibuya City, Shibuya, 1 Chome−6−3, Villa First Shibuya, B1  5️⃣ 히로키야 시부야(Hirokiya Shibuya) ✨ 최상급 A5 와규를 엄청난 가성비로 야키니쿠전문점 🥩 전체요리(330¥~), 와규(990¥~) 📍 일본 〒150-0042 Tokyo, Shibuya City, Udagawacho, 34−6, M&I Bldg, 1F  6️⃣ 우동 타니야(Udon Taniya) ✨ 입안에서 살아 움직이는 면을 느낄 수 있는 수타우동 🍜 타니야 스페셜 우동(1,600¥) 📍 2 Chome-15-17 Nihonbashiningyocho, Chuo City, Tokyo 103-0013 일본  7️⃣ 스위트체크(Sweet Check) ✨ 24년 도쿄에서 가장 핫한 비주얼의 오므라이스전문점 🍳 함바그2개 & 오므라이스(2,979¥~) 📍 일본 〒107-0062 Tokyo, Minato City, Minamiaoyama, 3 Chome−18−5  #도쿄맛집 #도쿄카페 #도쿄여행 #돈카츠맛집 #日本美食",0,https://www.instagram.com/p/DUevtmniS3E/,2026-02-23T11:35:47.319423
