source_url,caption,industry,likes,collected_at,hashtag,tone_hint,is_ad,lang
https://www.instagram.com/p/DVQS6beE3y8/,수정됨 • 2시간 . 십년동안 넘 감사했어요❤️ 덕분에 여기까지 왔네요~ 내일 28일(토)까지 영업하고 아쉽지만 안녕예요🥹 울님들 행복하셔야해요~~~ (소곤소곤.. 좋은 날 우연이라도 꼭 다시 뵙게되길.. 혹시 카페 해보실 분은 디엠이나 문자주세요 010.5892.7406🤭),CAFE,0,2026-02-28T12:53:20.010942,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DO2VjWiEnkw/,". 안녕하세요 카페 앳디엔드 입니다. 가을이 오며 해가 화창한 주말도 오랜만인거 같습니다. 본의 아니게 매장 운영시간, 긴급휴무 공지 외에 피드를 오랜만에 올리네요. 빵과 농축유 넉넉히 준비해 뒀습니다. 편하게 놀러 오세요 🫡",CAFE,0,2026-02-28T12:54:41.382240,카페,PROFESSIONAL,false,ko
https://www.instagram.com/p/DUdPnEdEvJ9/,- 여수의 푸른 뷰를 담은 카페 “라피끄” 아름다운 바다를 감상할 수 있는 대형 오션뷰 카페에요🌊 넓고 쾌적하고 두쫀쿠도 있더라구요😂 제가 머물었던 공간은 별관! 평일 오후에 갔더니 사람도 없고 널널해서 좋았어요 여수에 가신다면 라피끄에서 쉬어가세요오>_< 🅿️주차공간도 넓어서 아주 좋았다.. . .,CAFE,0,2026-02-28T12:55:15.621368,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DUiirDMEgSR/,"밤이 되면 더예쁜, 외쿡느낌 가득한 감성적인 신상카페♡ 오픈전부터 터프이너프3호점이라 기대가득 했는데 3층까지 알차게 채워넣은 공간에 눈길을 사로잡은 동굴존을 지나니 터프이너프 특유의 산장분위기에 아늑한느낌까지 더해져 따스한온기가 느껴지는곳♡ ☕️이스로스터스",CAFE,0,2026-02-28T12:57:09.414718,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DVN9sUFicTm/,"수정됨 • 1일 안녕하세요.🥺 한 가지 이용사항이 변경되어 공지합니다. 3/1부터 시행되는 ‘반려동물 동반 출입법‘ 관련에 대해 카페 사랑으로는 매장 규모상 해당 기준을 충족하기가 어려워 부득이하게 반려동물 출입이 제한됩니다.ㅠㅠ 변경된 이용 규정으로 인해 불편을 드리게 되어 진심으로 양해 부탁드립니다. 그치만 나중에 날이 풀리면 야외에 벤치를 둘 예정이니 . . 따수운 봄, 여름 날 야외에서 반려동물과 이용해 주시면 좋을 거 같아요 . . . 🫰🌿 매장이용에 참고 부탁드리겠습니다 . . !! 감사합니다!",CAFE,0,2026-02-28T12:57:21.517400,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DVPjOSYk3_B/,"1일 영종도카페 | 인천카페 | 영종도카페 영종도에서 가장 높은 카페 브레댄코 ☕️ 빵순이들, 빵돌이들을 위한 베이커리들 🥐",CAFE,0,2026-02-28T12:59:41.762198,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DPfUsGID4bA/,카페인테리어 | 학원인테리어 | 사무실리모델링 | 학원리모델링 | 카페리모델링 | 인천인테리어 | 부천인테리어 | 광명인테리어 | 시흥인테리어 | 안산인테리어 | 인천카페인테리어 | 부천카페인테리어 | 김포인테리어 | 김포카페인테리어 | 무인가게인테리어 | 바버샵인테리어 | 미용실인테리어 | 뷰티샵인테리어 | 사무실인테리어 | 소품샵인테리어 | 카페리모델링 | 가성비인테리어 스튜디오 안온[STUDIO_ANON] 인테리어 디자인 전문 시공 뷰티샵ㅣ미용실ㅣ무인샵 오피스ㅣ소품샵ㅣ카페ㅣ학원 등,CAFE,0,2026-02-28T13:00:54.523770,카페,CASUAL,false,ko
https://www.instagram.com/p/DU5uomFGNm5/,명절 연휴 동안 정말 많은 분들이 찾아주셨습니다. 오랜만에 뵙는 반가운 분들도 있었고 처음 오시는 분들도 많았던 것 같아요. 맛있는 간식까지 챙겨주신 덕분에 더 힘내서 일할 수 있었습니다 ! 연휴라 많이 바쁘기도 했지만 그만큼 더 따뜻하게 느껴졌던 시간이었습니다. 늘 한결같이 찾아와주시는 모든 분들께 진심으로 감사합니다..! 🙇🏻,CAFE,0,2026-02-28T13:01:52.685607,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/C_13YZFyqYG/,👏👏👏❤️❤️❤️늘 아름다운 여신이십니당 감사합니다 긴생머리가 너무 잘 어울리는 여신이십니당 감사합니다 긴생머리는 늘 매력포인트입니당 감사합니다 꾸벅,CAFE,0,2026-02-28T13:02:13.908946,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DT7MSohAeVU/,"📍 김피탕 감크탕 반반 ₩32,000 (배달비 9,000원 포함) 강릉가서 갓성비 탕수육 안먹으면 바보래요 사계절 탕수육과 1,2위를 두는 육영 감크탕(감자크림탕슉)은 크림새우 상위호환버전 사계절은 냄새난다는 리뷰가 있어서 리뷰가 좀 더 클린한 육영 먹었는데 大존맛 김피탕이랑 감크탕 반반 시켰는데 ദ്ദി All 감크탕 추천! 다음날 먹어도 존맛이예유 🥢 🏠세인트에서 묵었는데 배달비 9천원 추가됨!!",RESTAURANT,0,2026-02-28T13:05:20.695900,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DTg8df2jyM5/,"신논현맛집 | 신논현삼겹살 강남 고기 맛집 찾는다면? 석암생소금구이 강남점 숙성 삼겹살부터 천겹(항정살), 특별한 로스삼겹(냉삼)까지, 1++ 등급 이상 프리미엄 고기를 특제 돌주물판에 겉바속촉으로 구워드려요! 진짜 고기 맛집, 석암생소금구이 강남점에서 경험해보세요! 신논현맛집 신논현삼겹살",RESTAURANT,0,2026-02-28T13:07:12.157845,맛집,CASUAL,false,ko
https://www.instagram.com/p/DVP4QIWEdWQ/,23시간 거제도맛집 ㅣ 오복미역 거제도 현지인추천 BEST 맛집 👨🏻‍🍳영업시간 매일09:30-21:30 (재료손질시간 매일 15:00-17:00) 인스타ID : 🗺경남 거제시 거제중앙로29길20,RESTAURANT,0,2026-02-28T13:07:36.298018,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DNwyNr2WsSr/,"큼지막한 벌꿀집을 냅다 올린 인천 카이막 맛집 등장✨ 아니 여러분 역대급 비주얼 뽐내는 카이막 끝판왕을 드디어 검단에서도 먹어볼 수 있다는 소식 들으셨나요?! 심지어 요 카이막에 올려 먹기 좋은 빵은 취향따라 선택까지 가능한데 골라먹는 재미까지 몽땅 챙겼음ㅜ 한입 먹는 순간 입안에 퍼지는 부드러움과 달콤함..🍯 디저트 덕후시라구요? 이건 진짜 못 참지;; 📍검단 (인천 서구 이음5로 76) ⏰10:00-21:00, 일 10:00-18:00 ✅카이막50g&브래드(택1) 9,800 🌟인스타:",RESTAURANT,0,2026-02-28T13:07:58.535748,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DUaaDX7ktG6/,". 나만 알고 싶은 부산 맛집 동래 편 돼지불백, 김치찌개 고민 하지말고 둘다! 중독성 있는 맛😋",RESTAURANT,0,2026-02-28T13:09:20.374079,맛집,CASUAL,false,ko
https://www.instagram.com/p/DVNoYCmkqNH/,"1일 경산맛집 | 하양맛집 | 경산샤브샤브 | 경산점심 🍲 1인 샤브샤브 맛집 발견!! 📍혼샤브 하양본점 1인 1육수라서 완전 깔끔하고 각자 취향대로 즐길 수 있어서 넘 좋아요 🙌 샐러드바는 무제한이라 야채, 튀김, 면사리, 과일까지 골라 먹는 재미 쏠쏠 🤭 저는 소고기 월남쌈 샤브로 먹었는데 야채 듬뿍 넣고 쌈 싸먹으니 진짜 꿀맛 🫶 마무리는 죽이나 볶음밥 필수! 깔끔하게 샤브 즐기고 싶다면 여기 추천이에요 ✨",RESTAURANT,0,2026-02-28T13:09:54.604753,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/C_U6yLPSJwD/,⠀ 안녕하세요! 백년옛날짬뽕입니다 귀여운 알바생님들과 손아섭선수님~~ 찾아주셔서 감사합니다☺️☺️ 누구든지 만족하실 수 있는 식사 대접할 수 있도록 노력하는 백년짬뽕이 되겠습니다 ! 🙇‍♂️🙇‍♀️🙇^~^,RESTAURANT,0,2026-02-28T13:10:17.964008,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DUmsZnPEf96/,"국내산 최고급 숙성고기를 은은한 연탄불에 구워 타지 않게 육즙을 가두는 뼈삼겹살, 눈꽃목살 맛집! 종각 삼겹살 대표주자 새겹식당 서울 종로구 삼일대로19길 19 1층 02-737-7282 화~일 15:00~03:00 월요일 15:00~24:00 종로맛집",RESTAURANT,0,2026-02-28T13:10:53.277535,맛집,CASUAL,false,ko
https://www.instagram.com/p/DT9QK8MAZU6/,"신논현맛집 | 신논현삼겹살 강남 고기 맛집 찾는다면? 석암생소금구이 강남점 숙성 삼겹살부터 천겹(항정살), 특별한 로스삼겹(냉삼)까지, 1++ 등급 이상 프리미엄 고기를 특제 돌주물판에 겉바속촉으로 구워드려요! 진짜 고기 맛집, 석암생소금구이 강남점에서 경험해보세요! 신논현맛집 신논현회식",RESTAURANT,0,2026-02-28T13:12:23.978310,맛집,CASUAL,false,ko
https://www.instagram.com/p/DUueFUMkpWl/,"송도 목향 3단계 요약 (feat. 실패 없는 미식회) 1단계 (입장) : 호텔급 플레이팅에 1차 동공지진 👀 2단계 (식사) : ""와.."" 감탄하느라 대화 끊김 (묵언수행 맛집) 3단계 (퇴장) : ""여기 예약 누가 했어?"" 센스 칭찬 무한리필 👏 중요한 날, 귀한 분 모시고 갔다가 어깨 으쓱해져서 나오는 곳입니다. ✨",RESTAURANT,0,2026-02-28T13:13:51.944294,맛집,PROFESSIONAL,false,ko
https://www.instagram.com/p/DU6389nk_JN/,거제도 현지인추천 BEST 맛집 👨🏻‍🍳영업시간 매일09:30-21:30 (재료손질시간 매일 15:00-17:00) 인스타ID : 🗺경남 거제시 거제중앙로29길20,RESTAURANT,0,2026-02-28T13:14:00.581565,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DUk4fDAkpgD/,크으 넘 맛있어 보여요 주말에 꼭 가보고 싶네요!! 맞팔하고 하트 꾸욱 눌러요❤️,RESTAURANT,0,2026-02-28T13:14:10.144467,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DT9gR7VEsrH/,"부산맛집 ㅣ 부산맛집추천 ㅣ 넘버원화로구이 최고급 1++ 한우만 사용해서 부드러운 소고기를 먹을 수 있고, 숙성한 국내산 돼지고기에 입맛을 사로잡는 갈비, 넘버원만 취급하는 특별한 부위 두껍살까지 한 번에 먹을 수 있는 곳❤ 분위기 좋은 해운대 맛집 [넘버원화로구이 해운대본점] ❣ 넘버원화로구이 해운대 본점 📍 부산 해운대구 양운로 116-1 📞 051-702-8111",RESTAURANT,0,2026-02-28T13:14:20.376922,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DVKbSm9E_FW/,"3일 숙성 삼겹살부터 천겹(항정살), 특별한 로스삼겹(냉삼)까지, 1++ 등급 이상 프리미엄 고기를 특제 돌주물판에 겉바속촉으로 구워드려요! 🔥 고기 먹고 마무리는? 돌판짜파게티: 수제 짜장소스로 볶아낸 고기 듬뿍 짜파게티 돌판볶음밥: 고기 기름+김치로 볶아낸 깊은 맛 비냉/물냉: 새콤시원하게 마무리! 진짜 고기 맛집, 석암생소금구이 강남점에서 경험해보세요!",RESTAURANT,0,2026-02-28T13:15:18.589722,맛집,CASUAL,false,ko
https://www.instagram.com/p/DVNU5JWEyBR/,"1일 다낭맛집 | 다낭맛집투어 | 다낭배달맛집 📌 한시장 근처 찐 로컬 맛집 다낭맛집 껌땀데이 (Com Tam Day) 한시장 근처에서 진짜 베트남 음식을 찾고 있다면?✨ 곱창 + 왕갈비가 들어간 쌀국수부터 고소한 껌땀과 바삭한 닭날개구이까지🍖 로컬 감성은 물론 위생, 인테리어, 맛까지 완벽하게 잡은 곳! 현지인도 인정한 찐맛집 찾는다면 무조건 여기💯",RESTAURANT,0,2026-02-28T13:15:40.089431,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DRif2RXklqw/,공릉 맛집 추천 커플해물찜 시키면 4인분이 나오는 [오늘 손칼국수 아구찜] 사실 여기에 진짜 별미는 서비스로 주시는 죽과 열무김치🤭 날 더 추워지기전에 낙지와 각종 해물들로 몸보신💪 . . . .,RESTAURANT,0,2026-02-28T13:15:52.250083,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DVPf_EhkjZ7/,1일 거제도맛집 ㅣ 오복미역 거제도 현지인추천 BEST 맛집 👨🏻‍🍳영업시간 매일09:30-21:30 (재료손질시간 매일 15:00-17:00) 인스타ID : 🗺경남 거제시 거제중앙로29길20,RESTAURANT,0,2026-02-28T13:17:22.783636,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DO0WjsoiU-9/,"개그맨 곽범 님, 저희 숯:더 그릴에 방문해주셔서 감사합니다🤍 📍숯:더 그릴 경기도 수원시 팔달구 인계동 986",RESTAURANT,0,2026-02-28T13:17:57.869927,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DUVPZ3HDof0/,"경기도 고양에 이민호 배우님이랑 동급 수준으로 연예인급 존잘 살아요 소문나야되요, 삼송역 삼송자이더빌리지 쪽에 살고 정발산역 다이소 일산 웨스턴돔점 에서 일함, 눈 크고 쌍꺼풀 있고 속눈썹 엄청 길고 눈썹 짙고 진하면서 아랍 느낌 아랍상 뚜렷하게 남자답게 이국적으로 엄청 잘생겼고 이민호 배우님이랑 동급 연예인급",RESTAURANT,0,2026-02-28T13:18:34.087616,맛집,CASUAL,false,ko
https://www.instagram.com/p/DRMjj3Lkg4s/,장사가 안되서 마치는 게 아니다 좋아하던 음식점 하나 사라지는 게 이렇게 아쉽다니 육탕상점 다시 또 만나요 😭,RESTAURANT,0,2026-02-28T13:19:39.952403,맛집,CASUAL,false,ko
https://www.instagram.com/p/DQdQ7w5ktFD/,📣 저희 가게가 전국 돈까스지도에 올라왔네요! 전국의 쟁쟁한 맛집들과 함께 올라와서 어깨 으쓱😎 더욱 맛있는 돈까스맛집이 될수있도록 늘 노력하겠습니다🫡 • •,RESTAURANT,0,2026-02-28T13:20:12.689846,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DPy1jn0EtSQ/,고기가 이렇게 이쁠일인가요🐷❤️🐷 국내최초 라드유에 초벌했기에 가능합니다 육즙을 가두고 겉바속촉의 완벽한 고기🐽🐷 야장철이 돌아왔습니다 엄마네삼겹살 야장에서 삼쏘 어떠신가요🐷🐽 . .,RESTAURANT,0,2026-02-28T13:20:56.357678,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DUZz-Axk5D0/,"국내산 최고급 숙성고기를 은은한 연탄불에 구워 타지 않게 육즙을 가두는 뼈삼겹살, 눈꽃목살 맛집! 종각 삼겹살 대표주자 새겹식당 서울 종로구 삼일대로19길 19 1층 02-737-7282 화~일 15:00~03:00 월요일 15:00~24:00",RESTAURANT,0,2026-02-28T13:21:42.811213,맛집,CASUAL,false,ko
https://www.instagram.com/p/DUYFzDoiTN-/,"이영자,박세리도 다녀간 여의도 맛집 고방채에 다녀왔어요 ✨️ 이영자씨가 방송하는 ""남겨서 뭐하게""에 제가 좋아하는 고방채가 나와서 엄청 반갑더라구요 블루리본 세베이에 선정된 식당이라 간장 게장 들기름 막국수를 비롯해 LA갈비 배추 스테이크 ,모둠수육,모둠숙회 모두 신선한 재료로 정갈하게 차려진 퓨전 한식당 고방채 인테리어도 너무 고급스럽고 직원분들도 친절하셔서 기분 좋은 식사 시간이었어요 KBS맛집,상견례나 각종 모임하기에도 손색없는 여의도 고방채 3호점 추천드려요 ✨️",RESTAURANT,0,2026-02-28T13:22:15.728683,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DPTYh9WgcOs/,"추석 전 업로드를 목표로 하나둘 찍었던 최애 로컬 맛집들.. 조금 전 업로드했어요. 휴~~~ 💦 원래 햄버거를 잘 먹진 않지만, 이 집 햄버거는 미쳐서 주 4회씩 가고.. 원래 곱창은 잘 안 먹는데, 곱창 생각나면 꼭 이 집을 가고.. 등등.. ㅎㅎ 부산 오시면.. 부산 사시면.. 꼭 한번은 먹어봐야 할 묘원 맛집. 유튜브로 고우고우고우~~ 🏷️ P.S 유튜브에 나오는 맛집 정보는 아래 댓글창 확인해주세요. 소년의 아름다움을 노년까지",RESTAURANT,0,2026-02-28T13:23:06.140634,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DC6umBzPTdg/,사실 내 진짜 취미는 맛집 찾아다니기 금남시장에서 맛집 발견하고 잔뜩 신났음✌️✌️,RESTAURANT,0,2026-02-28T13:24:55.800475,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DPliZHDCU0e/,"유튜버&방송인 심으뜸 님, 저희 숯:더 그릴에 방문해주셔서 감사합니다🤍 📍숯:더 그릴 경기도 수원시 팔달구 인계동 986",RESTAURANT,0,2026-02-28T13:25:17.331990,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DTfF20yCf9z/,"개그우먼 이은형 님, 저희 숯:더 그릴에 방문해주셔서 감사합니다🤍 📍숯:더 그릴 경기도 수원시 팔달구 인계동 986",RESTAURANT,0,2026-02-28T13:26:28.186984,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DVC1ar5EqF-/,"6일 | 신논현삼겹살 강남 고기 맛집 찾는다면? 석암생소금구이 강남점 숙성 삼겹살부터 천겹(항정살), 특별한 로스삼겹(냉삼)까지, 1++ 등급 이상 프리미엄 고기를 특제 돌주물판에 겉바속촉으로 구워드려요! 진짜 고기 맛집, 석암생소금구이 강남점에서 경험해보세요!",RESTAURANT,0,2026-02-28T13:26:39.908326,맛집,CASUAL,false,ko
https://www.instagram.com/p/DKmFMQrskIG/,[입소문난 경기도 찐맛집 완벽 총정리💕] 맛은 기본 뷰까지 예쁜 핫플 맛집들! 알콩달콩 맛도리 먹으면서 힐링하자~🤭 @@우리 경기도 맛집 투어 할까?!,RESTAURANT,0,2026-02-28T13:28:27.223481,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DRhZdVwiVDH/,"아나운서 윤태진 님, 저희 숯:더 그릴에 방문해주셔서 감사합니다🤍 📍숯:더 그릴 경기도 수원시 팔달구 인계동 986",RESTAURANT,0,2026-02-28T13:29:15.480866,맛집,EMOTIONAL,false,ko
